# ['apm_60BIN_data.log', 'apm_61BIN_data.log', 'apm_62BIN_data.log'], ['spec_06_01_16_17_47.txt', 'spec_06_01_16_18_05.txt', 'spec_06_01_16_18_30.txt'],start= 2016-06-02 00:47:17.000,stop= 2016-06-02 01:45:50.000
# Index, Time (GPS s), Lat (deg), Long (deg), Rel Alt (m), Spectrum
137.012,137.017,137.021,137.026,137.031,137.036,137.041,137.046,137.051,137.056,137.06,137.065,137.07,137.075,137.08,137.085,137.09,137.095,137.1,137.104,137.109,137.114,137.119,137.124,137.129,137.134,137.139,137.143,137.148,137.153,137.158,137.163,137.168,137.173,137.178,137.183,137.187,137.192,137.197,137.202,137.207,137.212,137.217,137.222,137.226,137.231,137.236,137.241,137.246,137.251,137.256,137.261,137.266,137.27,137.275,137.28,137.285,137.29,137.295,137.3,137.305,137.31,137.314,137.319,137.324,137.329,137.334,137.339,137.344,137.349,137.353,137.358,137.363,137.368,137.373,137.378,137.383,137.388,137.393,137.397,137.402,137.407,137.412,137.417,137.422,137.427,137.432,137.436,137.441,137.446,137.451,137.456,137.461,137.466,137.471,137.476,137.48,137.485,137.49,137.495,137.5,137.505,137.51,137.515,137.519,137.524,137.529,137.534,137.539,137.544,137.549,137.554,137.559,137.563,137.568,137.573,137.578,137.583,137.588,137.593,137.598,137.602,137.607,137.612,137.617,137.622,137.627,137.632,137.637,137.642,137.646,137.651,137.656,137.661,137.666,137.671,137.676,137.681,137.685,137.69,137.695,137.7,137.705,137.71,137.715,137.72,137.725,137.729,137.734,137.739,137.744,137.749,137.754,137.759,137.764,137.768,137.773,137.778,137.783,137.788,137.793,137.798,137.803,137.808,137.812,137.817,137.822,137.827,137.832,137.837,137.842,137.847,137.851,137.856,137.861,137.866,137.871,137.876,137.881,137.886,137.891,137.895,137.9,137.905,137.91,137.915,137.92,137.925,137.93,137.935,137.939,137.944,137.949,137.954,137.959,137.964,137.969,137.974,137.978,137.983
744,1148866833.0,34.6206307,-112.4485853,52.78,-87.536,-87.779,-87.703,-87.58,-87.648,-87.694,-87.765,-87.613,-87.806,-87.883,-87.716,-87.674,-87.956,-87.687,-87.721,-87.912,-87.894,-87.415,-87.659,-87.672,-87.825,-87.906,-87.71,-87.803,-87.771,-87.833,-87.976,-87.682,-87.622,-87.626,-87.901,-87.711,-87.576,-87.674,-87.592,-88.216,-88.022,-87.928,-88.014,-88.127,-87.774,-87.931,-87.839,-87.895,-87.641,-87.581,-87.66,-87.517,-87.843,-87.782,-87.501,-87.682,-87.552,-87.224,-87.516,-87.52,-87.371,-87.167,-87.492,-87.719,-87.556,-87.423,-87.433,-87.488,-87.617,-87.658,-87.825,-87.596,-87.446,-87.418,-87.251,-87.538,-87.456,-87.433,-87.51,-87.311,-87.054,-87.025,-87.067,-86.968,-87.331,-87.512,-87.461,-87.441,-87.537,-87.506,-87.302,-87.168,-87.54,-87.679,-87.404,-87.259,-87.484,-87.562,-87.445,-87.184,-87.484,-87.27,-87.637,-86.463,-84.27,-86.497,-87.289,-87.729,-87.892,-87.591,-87.681,-87.828,-87.98,-88.031,-87.782,-87.584,-87.759,-87.627,-87.825,-87.773,-87.727,-87.891,-87.608,-87.447,-87.785,-88.009,-87.717,-87.616,-87.69,-87.702,-87.56,-87.759,-87.837,-87.943,-88.097,-87.75,-87.669,-87.798,-87.806,-88.088,-87.803,-87.903,-87.951,-88.246,-88.175,-88.048,-88.099,-88.01,-87.867,-87.791,-87.68,-88.176,-87.886,-87.653,-87.714,-87.58,-87.714,-87.665,-87.307,-87.584,-87.793,-87.705,-87.776,-87.818,-87.889,-87.859,-88.077,-87.967,-87.928,-87.977,-87.882,-87.822,-88.109,-87.738,-87.886,-87.841,-87.598,-87.456,-87.603,-87.75,-87.45,-87.377,-87.479,-87.863,-87.704,-87.681,-87.77,-87.69,-87.691,-87.494,-87.412,-87.507,-87.691,-87.754,-87.674,-87.484,-87.735,-87.825,-87.955,-87.855,-87.84,-87.658,-87.588,-87.397
745,1148866835.0,34.6205881,-112.4485892,52.45,-87.548,-87.729,-87.852,-87.94,-87.839,-87.641,-87.741,-87.816,-88.037,-87.593,-87.589,-87.568,-87.826,-88.008,-87.988,-88.082,-87.964,-87.769,-87.897,-87.791,-87.613,-87.582,-87.738,-87.601,-87.834,-87.876,-87.782,-87.755,-87.528,-87.647,-87.834,-87.661,-87.548,-87.602,-87.913,-87.773,-88.125,-88.035,-87.981,-88.039,-87.965,-87.628,-87.575,-87.771,-87.9,-87.852,-87.706,-87.741,-87.552,-87.578,-87.698,-87.641,-87.534,-87.469,-87.612,-87.504,-87.518,-87.086,-87.405,-87.807,-87.91,-87.712,-87.439,-87.455,-87.646,-87.424,-87.236,-87.313,-87.373,-87.543,-87.564,-87.577,-87.696,-87.772,-87.595,-87.206,-87.271,-87.607,-87.559,-87.379,-87.043,-87.152,-87.676,-87.603,-87.541,-87.535,-87.6,-87.347,-87.347,-87.255,-87.487,-87.479,-87.55,-87.553,-87.407,-87.505,-87.879,-87.485,-87.152,-86.723,-83.934,-86.543,-87.493,-87.52,-87.741,-87.849,-87.443,-87.543,-87.731,-87.556,-87.763,-87.974,-87.805,-87.736,-87.559,-87.613,-87.511,-87.82,-88.275,-87.838,-87.569,-87.685,-87.779,-87.66,-87.798,-87.832,-87.726,-87.778,-88.067,-87.977,-87.974,-87.896,-87.967,-87.784,-87.937,-87.847,-87.739,-87.681,-87.792,-87.739,-87.64,-87.681,-87.772,-88.046,-88.103,-88.131,-87.979,-87.843,-87.769,-87.859,-88.168,-87.934,-87.896,-88.203,-88.145,-87.819,-87.731,-87.784,-87.887,-87.973,-88.025,-88.131,-87.96,-87.454,-87.326,-87.49,-87.676,-87.86,-87.798,-87.542,-87.619,-87.792,-87.905,-87.839,-87.817,-87.682,-87.669,-87.725,-87.661,-87.967,-87.738,-87.558,-87.579,-87.608,-87.579,-87.765,-87.705,-87.812,-87.624,-87.625,-87.791,-87.911,-87.41,-87.322,-87.836,-88.02,-87.468,-87.729,-87.826,-87.758
746,1148866837.0,34.620548,-112.4485861,52.29,-87.432,-87.486,-87.448,-87.567,-87.641,-88.03,-88.187,-87.841,-87.855,-87.961,-87.762,-87.629,-87.574,-87.651,-87.62,-87.582,-87.477,-87.726,-87.672,-87.775,-87.909,-87.959,-87.574,-87.669,-87.815,-87.935,-87.868,-87.769,-87.394,-87.382,-87.964,-88.134,-87.879,-87.653,-87.845,-88.01,-87.597,-87.793,-87.701,-87.833,-87.649,-87.644,-87.683,-87.843,-87.398,-87.413,-87.674,-87.785,-87.606,-87.764,-87.497,-87.692,-87.661,-87.493,-87.58,-87.54,-87.509,-87.245,-87.249,-87.097,-87.584,-87.835,-87.673,-87.513,-87.402,-87.714,-87.366,-87.532,-87.359,-87.304,-87.742,-88.058,-87.762,-87.484,-87.727,-87.546,-87.119,-87.322,-87.531,-87.665,-87.631,-87.473,-87.434,-87.493,-87.632,-87.587,-87.154,-87.124,-87.364,-87.35,-87.37,-87.411,-87.237,-87.488,-87.649,-87.543,-87.505,-87.098,-87.453,-86.637,-84.013,-86.545,-87.353,-87.497,-87.835,-87.658,-87.575,-87.755,-88.092,-87.791,-87.761,-87.949,-87.862,-87.516,-87.633,-87.791,-87.615,-87.795,-87.764,-87.767,-87.81,-87.799,-87.835,-87.82,-87.865,-87.887,-87.929,-87.834,-87.832,-87.71,-87.669,-88.142,-87.956,-87.868,-87.94,-87.8,-87.753,-87.88,-87.628,-87.735,-87.82,-87.879,-87.882,-87.828,-87.742,-87.958,-87.893,-87.857,-87.761,-87.659,-87.808,-87.949,-87.932,-87.889,-87.947,-87.746,-87.967,-87.924,-87.709,-88.091,-87.846,-88.059,-87.835,-87.886,-87.635,-87.572,-87.524,-87.602,-87.848,-87.541,-87.724,-87.585,-87.748,-87.822,-87.566,-87.557,-87.313,-87.537,-87.926,-87.976,-87.465,-87.39,-87.394,-87.463,-87.626,-87.575,-87.139,-87.28,-87.849,-87.924,-87.598,-87.649,-87.73,-87.726,-87.703,-87.811,-87.38,-87.623,-87.365,-87.741
747,1148866839.0,34.6205116,-112.4485792,52.34,-87.828,-87.753,-87.809,-87.877,-87.758,-87.643,-87.541,-87.294,-87.727,-87.91,-87.491,-87.475,-87.683,-87.703,-87.857,-87.694,-87.626,-87.966,-88.137,-87.827,-87.94,-87.714,-87.923,-88.023,-87.557,-87.626,-87.759,-87.933,-87.674,-87.471,-87.702,-87.922,-87.745,-87.413,-87.315,-87.824,-87.979,-88.135,-88.317,-87.917,-87.697,-88.104,-87.951,-87.897,-87.567,-87.527,-87.537,-87.618,-87.989,-87.69,-87.659,-87.558,-87.538,-87.682,-87.454,-87.794,-87.783,-87.849,-87.738,-87.645,-87.663,-87.554,-87.291,-87.425,-87.451,-87.483,-87.345,-87.294,-87.506,-87.408,-87.176,-87.123,-87.313,-87.434,-87.062,-87.137,-87.258,-87.373,-87.716,-87.341,-87.169,-87.281,-87.605,-87.5,-87.571,-87.211,-87.261,-87.352,-87.759,-87.719,-87.439,-87.409,-87.428,-87.093,-86.974,-87.003,-87.467,-87.81,-87.664,-86.525,-83.573,-86.308,-87.407,-87.455,-87.338,-87.585,-87.486,-87.611,-87.719,-87.608,-87.587,-87.421,-87.766,-87.747,-87.767,-87.782,-87.732,-87.178,-87.45,-88.114,-88.025,-87.782,-87.401,-87.481,-87.844,-88.01,-87.922,-87.919,-87.867,-88.105,-87.801,-87.798,-87.909,-87.842,-87.881,-87.856,-87.841,-87.699,-87.975,-87.899,-88.145,-87.866,-87.776,-87.787,-87.899,-87.822,-87.878,-87.912,-87.797,-87.698,-87.713,-87.674,-87.703,-88.033,-87.963,-87.796,-87.44,-87.695,-87.819,-87.613,-87.468,-87.782,-87.876,-87.915,-87.969,-87.968,-88.014,-87.8,-87.817,-87.803,-87.797,-88.165,-87.772,-87.631,-87.513,-87.374,-87.753,-87.954,-88.033,-87.504,-87.387,-87.729,-87.753,-87.755,-87.791,-87.544,-87.595,-87.628,-87.712,-87.611,-87.759,-88.017,-88.014,-87.807,-87.874,-87.521,-87.203,-87.096,-87.386,-87.596
748,1148866842.0,34.6204469,-112.4485726,52.3,-87.568,-87.515,-87.596,-87.551,-87.497,-87.423,-87.754,-87.918,-87.426,-87.375,-87.741,-87.721,-87.542,-87.869,-88.033,-87.521,-87.519,-87.507,-87.435,-87.546,-88.052,-88.104,-87.886,-87.67,-87.759,-87.689,-87.524,-87.67,-87.587,-87.71,-87.819,-87.662,-87.722,-87.721,-87.877,-87.823,-87.794,-88.02,-87.597,-88.025,-87.509,-87.464,-87.797,-87.719,-87.503,-87.749,-87.751,-87.603,-87.472,-87.725,-87.78,-87.564,-87.536,-87.372,-87.609,-87.479,-87.23,-87.467,-87.588,-87.295,-87.196,-87.688,-87.622,-87.21,-87.482,-87.8,-87.264,-87.172,-87.164,-87.249,-87.282,-87.403,-87.442,-87.412,-87.461,-86.916,-87.199,-87.594,-87.598,-87.373,-87.255,-87.453,-87.593,-87.391,-87.317,-87.429,-87.136,-87.032,-87.436,-87.401,-87.655,-87.748,-87.46,-87.639,-87.324,-87.41,-87.418,-87.286,-87.327,-86.526,-83.74,-86.592,-87.351,-87.165,-87.424,-87.471,-87.341,-87.421,-87.676,-87.452,-87.798,-87.879,-87.803,-87.875,-87.599,-87.578,-87.704,-87.836,-88.138,-87.674,-87.593,-87.694,-87.875,-87.752,-87.766,-87.631,-87.786,-87.961,-87.913,-87.86,-87.914,-87.689,-87.968,-87.986,-87.684,-87.889,-87.965,-88.058,-87.787,-87.777,-88.063,-87.854,-88.049,-87.973,-87.883,-88.008,-88.138,-88.052,-87.857,-87.836,-87.871,-87.766,-88.034,-88.245,-88.122,-88.066,-88.018,-87.803,-87.657,-87.296,-87.512,-87.746,-87.904,-87.881,-87.717,-87.824,-87.965,-87.63,-87.254,-87.325,-87.721,-87.419,-87.354,-87.529,-87.919,-87.517,-87.745,-87.598,-87.614,-87.568,-87.463,-87.446,-87.395,-87.577,-87.522,-87.585,-87.432,-87.401,-87.272,-87.649,-87.814,-87.877,-87.635,-87.578,-87.514,-87.441,-87.72,-87.699,-87.394,-87.576
749,1148866844.0,34.6204061,-112.448564,52.48,-87.575,-87.349,-87.465,-87.61,-87.274,-87.509,-87.592,-87.85,-87.656,-87.903,-87.778,-87.747,-88.055,-87.915,-88.007,-87.862,-87.834,-88.045,-88.062,-88.079,-87.732,-87.77,-88.012,-87.986,-87.643,-87.69,-87.732,-87.587,-87.709,-87.675,-87.754,-87.746,-87.802,-87.745,-87.773,-87.513,-87.578,-87.535,-87.685,-87.938,-87.833,-87.764,-87.683,-87.782,-87.761,-87.718,-87.529,-87.662,-87.794,-87.399,-87.733,-87.803,-87.724,-87.432,-87.578,-87.543,-87.398,-87.246,-87.332,-87.372,-87.517,-87.508,-87.595,-87.525,-87.268,-87.594,-87.548,-87.656,-87.744,-87.665,-87.396,-87.313,-87.398,-87.505,-87.351,-87.389,-87.396,-87.5,-87.646,-87.239,-87.114,-87.041,-87.518,-87.487,-87.454,-87.391,-87.143,-87.285,-87.423,-87.355,-87.105,-87.252,-86.932,-87.166,-87.438,-87.623,-87.668,-87.721,-87.475,-86.455,-83.919,-86.624,-87.796,-87.892,-87.605,-87.443,-87.717,-88.092,-87.631,-87.484,-87.607,-87.689,-87.418,-87.662,-87.522,-87.47,-87.66,-87.578,-87.746,-87.803,-87.705,-87.884,-87.776,-87.626,-87.692,-87.888,-87.726,-87.719,-87.942,-88.057,-87.998,-87.8,-87.79,-87.965,-87.781,-87.925,-88.146,-88.121,-88.214,-87.974,-87.843,-87.79,-87.831,-87.945,-87.84,-87.952,-87.979,-87.715,-87.467,-87.784,-88.005,-87.709,-87.77,-88.109,-87.973,-87.708,-87.8,-87.582,-87.862,-87.934,-87.892,-87.739,-87.665,-87.621,-87.713,-87.644,-87.665,-87.548,-87.721,-87.593,-87.822,-87.723,-87.866,-87.942,-87.798,-87.919,-87.585,-87.701,-87.655,-87.664,-87.669,-87.687,-87.951,-87.965,-87.741,-87.584,-87.694,-87.806,-87.619,-87.457,-87.64,-87.8,-87.551,-87.293,-87.671,-87.974,-87.819,-87.827,-87.678,-88.05
750,1148866846.0,34.6203638,-112.4485552,52.58,-87.546,-87.656,-87.644,-87.358,-87.323,-87.482,-87.684,-87.754,-88.02,-87.983,-88.1,-88.098,-87.748,-87.816,-87.793,-87.613,-87.688,-87.917,-87.75,-87.832,-87.859,-87.521,-87.697,-87.658,-87.772,-88.079,-87.989,-87.76,-87.688,-87.802,-87.655,-87.304,-87.519,-87.913,-87.791,-87.874,-87.637,-87.655,-87.926,-87.658,-87.837,-87.828,-87.963,-87.992,-87.636,-87.513,-87.753,-87.64,-87.751,-87.71,-87.574,-87.379,-87.678,-87.675,-87.437,-87.674,-87.634,-87.433,-87.318,-87.502,-87.884,-87.719,-87.298,-87.27,-87.589,-87.635,-87.402,-87.261,-87.167,-87.23,-87.204,-87.542,-87.604,-87.56,-87.552,-87.512,-87.407,-87.541,-87.434,-87.382,-87.425,-87.684,-87.541,-87.462,-87.402,-87.267,-87.084,-87.295,-87.447,-87.58,-87.455,-87.116,-86.99,-87.032,-87.326,-87.479,-87.525,-87.458,-87.598,-86.974,-84.819,-86.799,-87.587,-87.723,-87.84,-87.337,-87.492,-87.795,-88.018,-87.614,-87.727,-87.504,-87.381,-87.639,-87.5,-87.795,-88.037,-87.613,-87.488,-87.683,-87.657,-87.75,-87.738,-87.685,-87.766,-87.951,-88.084,-87.957,-88.011,-87.876,-87.672,-87.955,-87.754,-87.525,-87.85,-88.018,-87.892,-87.997,-88.049,-88.003,-87.812,-87.668,-87.826,-87.929,-87.784,-87.698,-87.87,-88.028,-88.057,-88.029,-87.658,-87.614,-87.59,-87.756,-87.943,-87.799,-87.909,-88.063,-87.817,-87.866,-87.799,-87.689,-87.671,-88.199,-88.261,-87.755,-87.638,-87.519,-87.555,-87.621,-87.727,-87.464,-87.503,-87.629,-87.957,-87.499,-87.436,-87.694,-87.793,-87.815,-87.589,-87.786,-87.521,-87.74,-87.798,-87.83,-87.631,-87.309,-87.691,-87.57,-87.449,-87.66,-87.641,-87.382,-87.463,-87.492,-87.395,-87.685,-87.646,-87.527
751,1148866848.0,34.6203232,-112.4485406,52.49,-88.012,-87.533,-87.633,-87.797,-87.711,-87.557,-87.378,-87.523,-87.724,-87.937,-87.77,-87.853,-88.055,-88.036,-87.894,-87.882,-87.485,-87.652,-87.985,-87.703,-87.606,-87.485,-87.667,-87.909,-87.407,-87.569,-87.771,-87.788,-87.91,-87.804,-87.928,-87.942,-87.608,-87.851,-87.69,-87.639,-87.604,-87.512,-87.454,-87.796,-87.825,-87.602,-87.495,-87.588,-87.709,-87.6,-87.404,-87.364,-87.629,-87.975,-88.237,-87.656,-87.609,-87.777,-87.512,-87.441,-87.535,-87.422,-87.455,-87.04,-86.997,-87.334,-87.144,-87.543,-87.287,-87.302,-87.402,-87.718,-87.51,-87.329,-87.765,-87.592,-87.279,-87.597,-87.66,-87.566,-87.127,-87.49,-87.571,-87.374,-87.47,-87.552,-87.39,-87.631,-87.575,-87.568,-87.662,-87.447,-87.557,-87.684,-87.698,-87.553,-87.623,-87.594,-87.467,-87.483,-87.694,-87.564,-87.552,-87.098,-86.024,-87.319,-87.799,-87.639,-87.344,-87.364,-87.555,-87.449,-87.57,-87.442,-87.482,-87.694,-87.519,-87.504,-87.681,-88.111,-87.693,-87.527,-87.803,-87.707,-87.553,-87.417,-87.607,-87.945,-87.701,-87.615,-87.583,-87.705,-87.908,-88.297,-88.26,-87.895,-88.123,-88.148,-88.135,-87.936,-87.639,-87.844,-87.923,-87.887,-87.973,-88.076,-87.727,-87.646,-87.843,-87.958,-87.945,-88.047,-87.76,-87.998,-88.049,-87.858,-87.763,-87.76,-87.667,-87.716,-87.82,-87.611,-87.83,-87.952,-87.728,-87.863,-88.351,-87.867,-87.28,-87.479,-87.738,-87.717,-87.894,-87.723,-87.751,-88.086,-87.803,-87.659,-87.94,-87.831,-87.833,-87.661,-87.65,-87.715,-87.722,-87.565,-87.83,-87.685,-87.581,-87.53,-87.448,-87.639,-87.478,-87.603,-87.149,-87.304,-87.719,-87.595,-87.566,-87.434,-87.66,-87.804,-87.916,-87.705
752,1148866851.0,34.6202635,-112.448506,52.58,-87.611,-87.6,-87.604,-88.024,-88.088,-87.561,-88.078,-88.117,-87.902,-87.511,-87.849,-87.82,-87.654,-87.946,-87.645,-87.681,-87.561,-87.555,-87.647,-87.654,-87.628,-87.44,-87.451,-87.716,-87.838,-87.742,-87.666,-87.722,-87.737,-87.681,-87.836,-88.066,-88.027,-88.023,-87.772,-87.718,-87.64,-87.893,-87.704,-87.84,-87.801,-87.328,-87.435,-87.646,-87.654,-87.6,-87.593,-87.396,-87.627,-87.631,-87.87,-87.746,-87.611,-87.646,-87.634,-87.637,-87.577,-87.635,-87.614,-87.93,-87.694,-87.421,-87.619,-87.46,-87.595,-87.706,-87.539,-87.367,-87.298,-87.54,-87.837,-87.336,-87.309,-87.503,-87.079,-87.031,-87.421,-87.522,-87.427,-87.598,-87.27,-87.478,-87.261,-87.263,-87.351,-87.23,-87.35,-87.361,-87.176,-87.627,-87.547,-87.248,-87.302,-87.466,-87.439,-87.44,-87.394,-87.527,-87.504,-87.224,-85.691,-87.015,-87.418,-87.667,-87.384,-87.47,-87.605,-87.664,-87.599,-87.589,-87.496,-87.506,-87.534,-87.78,-87.646,-87.748,-87.765,-87.674,-87.786,-87.496,-87.539,-87.646,-87.833,-87.774,-87.596,-88.022,-87.76,-87.923,-87.725,-87.857,-87.902,-87.759,-87.759,-87.671,-87.759,-87.688,-87.599,-87.664,-87.858,-87.954,-87.879,-87.802,-87.863,-87.76,-87.68,-87.827,-87.978,-88.003,-88.016,-87.921,-87.782,-87.85,-87.687,-87.822,-87.929,-87.849,-87.688,-87.759,-87.701,-87.62,-87.477,-87.777,-87.919,-87.73,-87.97,-87.547,-87.544,-87.656,-87.593,-87.775,-87.558,-87.562,-87.669,-87.561,-87.466,-87.641,-87.723,-87.732,-87.203,-87.664,-87.784,-87.803,-87.579,-87.554,-87.402,-87.459,-87.651,-87.577,-87.588,-87.847,-87.806,-87.686,-87.36,-87.7,-87.933,-87.979,-87.701,-87.673,-87.612,-87.522
753,1148866853.0,34.6202246,-112.4484822,52.52,-87.6,-87.59,-87.587,-87.888,-87.967,-87.942,-87.65,-87.754,-88.197,-87.896,-87.666,-87.695,-87.837,-87.943,-87.674,-87.696,-87.61,-87.688,-87.683,-87.828,-87.658,-87.638,-87.541,-87.624,-87.986,-87.552,-87.598,-87.721,-87.767,-87.699,-87.813,-87.798,-87.808,-87.61,-87.719,-87.669,-87.74,-87.885,-87.843,-87.877,-87.885,-87.735,-87.748,-87.824,-87.722,-87.715,-87.832,-87.538,-87.57,-87.861,-87.889,-87.674,-87.528,-87.451,-87.299,-87.319,-87.427,-87.839,-87.586,-87.148,-87.244,-87.248,-87.361,-87.61,-87.294,-87.461,-87.509,-87.227,-87.3,-87.785,-87.606,-87.239,-87.137,-87.585,-87.669,-87.43,-87.452,-87.46,-87.484,-87.551,-87.665,-87.589,-87.839,-88.022,-87.275,-87.238,-87.255,-87.326,-87.405,-87.596,-87.654,-87.639,-87.373,-87.302,-87.389,-87.252,-87.387,-87.359,-87.535,-87.002,-85.527,-87.134,-87.778,-87.526,-87.416,-87.368,-87.5,-87.606,-87.621,-87.886,-87.486,-87.574,-87.652,-87.502,-87.515,-87.883,-87.863,-87.625,-87.71,-87.905,-87.847,-87.952,-88.033,-87.842,-88.115,-88.166,-88.0,-87.862,-87.955,-88.113,-88.126,-87.956,-87.869,-87.67,-88.0,-87.817,-87.691,-87.578,-87.629,-87.756,-87.747,-87.826,-87.694,-87.841,-87.647,-87.726,-87.74,-87.506,-87.266,-87.58,-87.91,-87.891,-87.705,-87.667,-87.782,-87.97,-88.164,-87.803,-87.935,-87.866,-87.662,-87.842,-87.652,-87.701,-87.726,-87.603,-87.991,-87.803,-87.567,-87.87,-88.14,-88.05,-87.834,-87.789,-87.579,-87.554,-87.842,-88.286,-87.687,-87.361,-87.556,-87.399,-87.441,-87.565,-87.61,-87.453,-87.517,-87.5,-87.759,-87.912,-87.503,-87.577,-87.995,-87.583,-87.403,-87.61,-87.447,-87.618,-87.789,-87.823
754,1148866855.0,34.6201913,-112.448453,52.53,-87.535,-87.47,-87.641,-87.782,-87.702,-87.691,-87.448,-87.744,-87.63,-87.553,-87.813,-87.639,-87.707,-87.395,-87.544,-87.675,-87.714,-87.888,-87.753,-87.912,-87.758,-87.661,-87.737,-87.711,-87.873,-87.867,-87.561,-87.58,-87.674,-87.416,-87.829,-87.694,-87.735,-87.517,-87.681,-87.987,-87.555,-87.514,-87.866,-88.141,-87.936,-87.815,-87.879,-87.811,-87.55,-87.324,-87.486,-87.661,-87.463,-87.56,-87.721,-87.703,-87.592,-87.651,-87.477,-87.762,-87.633,-87.215,-87.114,-87.492,-87.709,-87.745,-87.717,-87.627,-87.5,-87.162,-87.477,-87.594,-87.616,-87.365,-87.438,-87.4,-87.302,-87.245,-87.202,-87.563,-87.688,-87.412,-87.514,-87.454,-87.646,-87.687,-87.58,-87.484,-87.252,-87.501,-87.792,-87.346,-87.032,-87.597,-87.5,-87.338,-87.573,-87.604,-87.387,-87.407,-87.919,-87.565,-87.531,-87.029,-85.838,-87.201,-87.624,-87.604,-87.379,-87.307,-87.294,-87.762,-87.959,-87.615,-87.855,-87.802,-87.756,-87.591,-87.734,-87.801,-87.641,-87.567,-87.769,-87.822,-87.988,-87.753,-87.71,-87.827,-88.18,-88.282,-87.965,-87.992,-87.851,-87.785,-87.851,-87.936,-87.718,-87.76,-87.838,-87.787,-87.801,-87.661,-87.971,-87.755,-87.504,-87.48,-87.899,-87.935,-87.921,-88.026,-87.878,-87.605,-87.702,-87.872,-87.537,-87.586,-87.968,-88.024,-87.706,-87.689,-87.805,-87.793,-87.863,-88.081,-87.839,-87.691,-87.779,-88.177,-88.106,-87.815,-87.73,-87.777,-87.924,-87.504,-87.583,-87.997,-87.995,-87.484,-87.652,-87.762,-87.716,-87.821,-87.981,-87.672,-87.712,-87.47,-87.062,-87.515,-87.627,-87.921,-87.951,-87.675,-87.619,-87.436,-87.584,-87.728,-87.805,-88.051,-87.802,-87.508,-87.614,-87.739,-87.447,-87.534
755,1148866857.0,34.6201561,-112.4484195,52.53,-87.903,-87.669,-87.632,-87.82,-87.674,-87.68,-87.552,-87.682,-87.622,-87.787,-87.757,-87.629,-87.565,-87.654,-87.837,-87.89,-87.723,-87.85,-88.021,-87.703,-87.527,-87.936,-87.974,-88.129,-87.789,-87.686,-87.595,-87.863,-88.052,-87.899,-87.916,-87.712,-87.694,-87.699,-87.714,-87.456,-87.585,-87.62,-87.483,-87.89,-88.01,-87.724,-87.478,-87.498,-87.794,-87.789,-87.584,-87.485,-87.351,-87.169,-87.41,-87.58,-87.491,-87.661,-87.75,-87.709,-87.407,-87.396,-87.688,-88.035,-87.744,-87.066,-87.212,-87.643,-87.668,-87.494,-87.512,-87.458,-87.378,-87.258,-87.196,-87.011,-87.257,-87.535,-87.206,-87.415,-87.716,-87.595,-87.497,-87.575,-87.362,-87.39,-87.342,-87.187,-87.307,-87.116,-87.238,-87.592,-87.459,-87.543,-87.749,-87.566,-87.485,-87.358,-87.339,-87.345,-87.421,-87.438,-87.679,-87.701,-86.822,-87.215,-87.564,-87.411,-87.18,-87.594,-87.799,-87.389,-87.415,-87.908,-87.646,-87.906,-87.738,-87.52,-87.606,-87.612,-87.257,-87.705,-87.79,-87.821,-87.744,-88.007,-87.688,-87.606,-87.687,-87.712,-87.636,-87.768,-87.732,-87.558,-87.684,-87.921,-87.862,-88.013,-87.868,-88.138,-88.348,-87.872,-87.848,-87.882,-87.815,-87.849,-87.953,-87.783,-87.422,-87.729,-88.043,-88.023,-87.685,-87.856,-87.97,-87.963,-88.132,-88.007,-87.848,-87.712,-87.949,-88.167,-87.846,-87.8,-87.742,-87.503,-87.633,-87.496,-87.718,-87.9,-88.045,-88.165,-87.63,-87.464,-87.988,-87.863,-87.647,-87.882,-88.026,-87.722,-87.703,-88.004,-87.756,-87.617,-87.688,-87.555,-87.661,-87.823,-87.958,-87.653,-87.489,-87.543,-87.831,-87.691,-87.582,-87.638,-87.72,-87.724,-87.531,-87.283,-87.719,-87.947,-87.733,-87.561
